Date,Open,High,Low,Close,Volume,return,log_return,MA50,MA200,volatility
2018-02-28,42.112989370138706,42.43249005630509,41.82872986524554,41.84517288208008,151128400,-0.0015134595681374208,-0.0015146060049394513,40.14550361633301,37.602866325378415,0.019499431927896695
2018-03-01,41.943837330028686,42.235147908327306,40.562469918991304,41.11219787597656,195208000,-0.017516357458219667,-0.017671584189751087,40.153662109375,37.62764173507691,0.019536423677558083
2018-03-02,40.59535633347892,41.417600226175026,40.51313051032975,41.39645767211914,153816000,0.006914244696917038,0.0068904509214140226,40.15604125976562,37.654105529785156,0.01958159605681267
2018-03-05,41.16153583908132,41.75590049541586,40.9994357355902,41.53976821899414,113605600,0.0034619036249452506,0.003455925030828802,40.17008422851563,37.68734697341919,0.019576278536354165
2018-03-06,41.79583480191392,41.87570906687499,41.37766531511881,41.50452423095703,95154000,-0.0008484396891986767,-0.0008487998178644914,40.184311141967775,37.71775325775147,0.01951612930026983
2018-03-07,41.098116317958315,41.31190067735699,40.9407157103451,41.119258880615234,126814000,-0.009282490462917736,-0.00932584125494098,40.187744140625,37.7456294631958,0.019593708840919752
2018-03-08,41.22496782502932,41.610247764152966,41.12865052877318,41.567962646484375,95096400,0.010912253238121172,0.010853144222350375,40.20015121459961,37.77466918945313,0.019456445741752697
2018-03-09,41.80758910823076,42.286838365775004,41.673679066083274,42.28213882446289,128740800,0.017180928111686367,0.01703500499139861,40.247618713378905,37.807500476837156,0.019347248278360252
2018-03-12,42.35497062657902,42.84831856679929,42.336179628492644,42.69091796875,128828400,0.009667891825060781,0.00962145680483882,40.30312149047852,37.84290979385376,0.01939784715415017
2018-03-13,42.895292351414525,43.109076643598875,42.10828956078416,42.27978515625,126774000,-0.009630451441708265,-0.009677124133648237,40.34815544128418,37.875648021698,0.01904849382122001
2018-03-14,42.362016616189074,42.409001275131494,41.77234785465769,41.920352935791016,117473600,-0.008501278309023141,-0.008537620290916927,40.394657592773434,37.90689102172851,0.019094546361926968
2018-03-15,41.93445462660337,42.343228752111095,41.83343777308897,41.96969223022461,90975200,0.0011769770762466436,0.001176284981727331,40.42796806335449,37.93831100463867,0.01909607568770272
2018-03-16,41.969691121713325,42.080107056410576,41.727716690704504,41.82168960571289,157618800,-0.003526416722330228,-0.0035326491862706236,40.45845886230469,37.970047550201414,0.01912749960012393
2018-03-19,41.65723147144648,41.692469065666344,40.79739832548874,41.18267822265625,133787200,-0.015279425319280948,-0.01539735858216902,40.47242576599121,37.9981014251709,0.017425388677935978
2018-03-20,41.16858673095703,41.53507208120745,41.09810795174742,41.16858673095703,78597600,-0.0003421703567464407,-0.00034222891038021813,40.47689224243164,38.023449172973635,0.016611529560278022
2018-03-21,41.121587638893054,41.13333469644527,40.23356457536566,40.23591613769531,148219600,-0.022654909175213178,-0.022915474540636714,40.46574699401855,38.0458984375,0.015704497014295833
2018-03-22,39.937564805796335,40.56716704796147,39.60866864715772,39.66740036010742,165963200,-0.014129559661132496,-0.014230332263780957,40.44332489013672,38.06490129470825,0.015385023051044866
2018-03-23,39.55932956569778,39.91876733613964,38.74883270263672,38.74883270263672,164115200,-0.02315673951738173,-0.023429069202956607,40.4027188873291,38.07824314117432,0.015113396422032292
2018-03-26,39.48415854628537,40.6658403493108,39.10122662256602,40.588314056396484,150164800,0.047471916583298635,0.046379562510417784,40.394269943237305,38.10122352600098,0.017145812141320327
2018-03-27,40.80210877821386,41.14745166306302,39.214003971444654,39.54759979248047,163690400,-0.025640736456063906,-0.025975189608212396,40.35653671264649,38.12597871780395,0.016475731759830928
2018-03-28,39.29152475547946,39.942273284293705,38.80757590603423,39.11063003540039,166674000,-0.011049210555710176,-0.011110706489917922,40.31427558898926,38.152682552337644,0.016538626740159643
2018-03-29,39.42308221865727,40.348694771240936,39.20929788093871,39.41603469848633,153594000,0.007808738003185045,0.007778407601038959,40.264505538940426,38.17955493927002,0.016253908802134353
2018-04-02,39.148208721137635,39.688541173485575,38.63841790528605,39.1576042175293,150347200,-0.006556480958419542,-0.0065780690928980015,40.20881805419922,38.20679555892944,0.015017231353704754
2018-04-03,39.38313106090376,39.64389996852914,38.73473434302113,39.559326171875,121112000,0.010259104518091755,0.010206837079456537,40.164908447265624,38.23705499649048,0.015153460269074973
2018-04-04,38.73474290492594,40.40976902587753,38.708900806216754,40.315799713134766,138422000,0.019122508254389547,0.018941971012681618,40.14296035766601,38.273442306518554,0.015566617481091031
2018-04-05,40.54368322890842,40.93131116470009,40.426219783553385,40.595367431640625,107732800,0.006934445564644953,0.006910512873264009,40.12641632080078,38.3065016746521,0.01559041446366852
2018-04-06,40.1654397524392,40.52017796942348,39.51469144030749,39.55698013305664,140021200,-0.025578960464701983,-0.02591178996148464,40.102300567626955,38.33591333389282,0.0162156612150501
2018-04-09,39.90937698053834,40.66349020989333,39.90232946136302,39.94931411743164,116070800,0.009918198584808913,0.009869336072990235,40.100584716796874,38.36628814697266,0.015984234492366054
2018-04-10,40.64235241382153,40.87727930638697,40.297009594974334,40.70108413696289,113634400,0.01881809578310678,0.01864322582556114,40.11203239440918,38.40070045471192,0.01594253888294767
2018-04-11,40.461451746423364,40.858478709963855,40.336940798469165,40.51078796386719,89726400,-0.00467545710712125,-0.004686421244954196,40.13628631591797,38.4334065246582,0.01595176602770714
2018-04-12,40.73866827270133,41.11220112545618,40.65174289558331,40.91016387939453,91557200,0.009858507711169695,0.009810229664375333,40.17316047668457,38.468643531799316,0.016073985823019436
2018-04-13,41.06051414916714,41.30953603414656,40.842033901488705,41.04876708984375,100497200,0.003387989616903786,0.0033822633102150233,40.21065406799316,38.50700042724609,0.015766830438353984
2018-04-16,41.1192458707553,41.3917618744456,41.07226121814989,41.304840087890625,86313600,0.006238262832265029,0.006218885416535973,40.25163139343262,38.544199275970456,0.015757189064660504
2018-04-17,41.46224528009664,42.03781540441986,41.44345070001389,41.87336730957031,106421600,0.0137641792213683,0.013670313251142876,40.338045806884764,38.58673713684082,0.01594535243333703
2018-04-18,41.772344723353555,42.00962314798059,41.55386446253399,41.77939224243164,83018000,-0.0022442682109587997,-0.0022467903551454302,40.44134521484375,38.62841039657593,0.01595112287520247
2018-04-19,40.82089523929037,41.203827218251746,40.56247781032921,40.595367431640625,139235200,-0.028339924236344127,-0.0287492519792364,40.49036056518555,38.664767303466796,0.016709115429011084
2018-04-20,40.07853138694167,40.224184920792496,38.86395613476592,38.93208694458008,261964400,-0.04097217471578207,-0.04183518962471355,40.522441711425785,38.6921227645874,0.018133755821688344
2018-04-23,39.1928535742972,39.21399613411533,38.549152603802106,38.81932067871094,146062000,-0.002896486541542509,-0.0029006894764768065,40.572810363769534,38.720493450164795,0.017767387292993438
2018-04-24,38.92034504528758,39.07539768332923,37.87492089734111,38.278995513916016,134768000,-0.013918975276948742,-0.014016752580188037,40.603491897583005,38.74447902679444,0.01772342496955302
2018-04-25,38.2038111036761,38.86160713670381,38.154478462401514,38.44578552246094,113528400,0.004357220096966374,0.004347754898155776,40.60790855407715,38.76827671051026,0.01773996581767842
2018-04-26,38.55618346900447,38.93441574273566,38.37998837722967,38.57967758178711,111852000,0.003482619941474363,0.003476569663788596,40.60734436035156,38.79219808578491,0.017747011065937537
2018-04-27,38.5280105743629,38.605536879463116,37.73630808954247,38.13333511352539,142623200,-0.011569367507426542,-0.011636813348153347,40.583616943359374,38.813643856048586,0.0178056514008959
2018-04-30,38.08869410011174,39.293866490425344,38.020563301238745,38.824012756347656,169709600,0.018112175102599215,0.017950103710524728,40.54729736328125,38.83618602752686,0.018218629281127535
2018-05-01,39.09418890644335,39.74963342405332,38.826372365902685,39.72614288330078,214277600,0.023236395800061427,0.02297054121287824,40.53165130615234,38.86176429748535,0.018626119325582238
2018-05-02,41.1662437822668,41.75826063293078,40.83030000247239,41.481048583984375,266157600,0.04417508404575776,0.04322718042420355,40.553828659057615,38.89551326751709,0.020374229592140754
2018-05-03,41.31893474070514,41.69951508337644,40.980639509575454,41.556209564208984,136272800,0.0018119353967736007,0.0018102958220694266,40.581173782348635,38.929034309387205,0.019901594196260818
2018-05-04,41.875711284464984,43.28527239361948,41.85691670617901,43.18660354614258,224805200,0.03923346231600977,0.038483385928984086,40.63440826416016,38.96961576461792,0.020840560735981385
2018-05-07,43.50375372593912,44.0887228912663,43.402736897928456,43.49905776977539,169805600,0.007234980247959877,0.007208933335508898,40.67979606628418,39.01254909515381,0.020253302152503757
2018-05-08,43.45911185257509,43.74807082502772,43.14900674286115,43.708133697509766,113611200,0.004806447276190173,0.004794933188311769,40.71306167602539,39.05660903930664,0.018523917119713584
2018-05-09,43.825613260281884,44.02529897149268,43.513160057763855,44.01590347290039,92844800,0.00704147602184535,0.007016800596125011,40.755207748413085,39.100094642639164,0.017748313520928965
2018-05-10,44.10517502583062,44.723030300623904,44.084028881643164,44.645503997802734,111957200,0.014303932788519935,0.014202596734817947,40.81121437072754,39.14597358703613,0.017623653208924474
2018-05-11,44.68794436066,44.82236714269352,44.20684358643458,44.47569274902344,104848800,-0.003803546462095131,-0.003810798339348169,40.87848426818848,39.19016742706299,0.01767754759747044
2018-05-14,44.57475313594708,44.69738719101418,44.30354687419681,44.3719367980957,83115200,-0.002332868686570677,-0.0023355940641821686,40.93799385070801,39.237209739685056,0.01760572592892609
2018-05-15,44.048852183511606,44.1172457139255,43.65265478802756,43.96866989135742,94780800,-0.00908833230727013,-0.009129883142797793,40.986571884155275,39.28346647262573,0.01773476204547908
2018-05-16,43.88139800932075,44.4450380927892,43.86488799085089,44.37900161743164,76732400,0.009332366139073844,0.009289088656046189,41.044061431884764,39.332668972015384,0.017529705333169058
2018-05-17,44.33655172267472,44.55116036327544,43.949786202651836,44.09836196899414,69176000,-0.006323703513133272,-0.006343782821348613,41.10364349365234,39.37893558502197,0.017603303105073402
2018-05-18,44.14553369993248,44.29174885556378,43.89555155700583,43.9379997253418,73190800,-0.0036364671269444315,-0.0036430951467901077,41.15104423522949,39.41616802215576,0.01681696297521734
2018-05-21,44.33656270229301,44.63607134090016,44.079505835377276,44.249305725097656,73603200,0.007085119980468901,0.007060138446602739,41.19038757324219,39.45677993774414,0.016788443998791945
2018-05-22,44.426178333735365,44.5440947186547,44.0488444625845,44.13846206665039,60962800,-0.002504980736554141,-0.0025081234501878416,41.219338455200194,39.49588554382324,0.01656967072741503
2018-05-23,43.94742909382516,44.45446800567482,43.80828505325447,44.421451568603516,80233600,0.006411403766760193,0.00639093814662173,41.262171783447265,39.5335962677002,0.01651986684270432
2018-05-24,44.518155570933565,44.53466199455494,43.91442422063814,44.3719367980957,92936000,-0.0011146589937823803,-0.0011152806881463383,41.311203460693356,39.56958477020264,0.016488991379491343
2018-05-25,44.390796181399885,44.725678244441816,44.25401275871705,44.47333908081055,69844000,0.0022852796166246137,0.0022826723366485033,41.361276397705076,39.60494234085083,0.016488962085122558
2018-05-29,44.24222607510225,44.5134323027032,44.07006557380346,44.31297302246094,90056400,-0.0036058920167477693,-0.0036124089162398406,41.41110206604004,39.64545467376709,0.01651622309094194
2018-05-30,44.270522865192966,44.33655574544271,44.048839510702216,44.2186393737793,74762000,-0.0021288043263048007,-0.0021310734511551205,41.4718212890625,39.6829775428772,0.01639616203673947
2018-05-31,44.15261508971598,44.39080491138191,43.897915245512195,44.070072174072266,109931200,-0.0033598320032236506,-0.003365488913167336,41.529850997924804,39.71699489593506,0.016407258125612514
2018-06-01,44.33419871518947,44.86953645162613,44.277597561320896,44.86482238769531,93770000,0.018033785161137628,0.017873105358707,41.62242912292481,39.752946052551266,0.015624844312474764
2018-06-04,45.19497926588135,45.614761191261394,45.126589365047714,45.23978805541992,105064800,0.00835767641035945,0.008322944417855601,41.733876876831054,39.79152973175049,0.013194776018063969
2018-06-05,45.532235292656786,45.73740865401023,45.36479244017438,45.58883285522461,86264000,0.007715438440540456,0.007685826659761587,41.870676879882815,39.835460605621336,0.013114997897396698
2018-06-06,45.66429069374203,45.770414697964746,45.26101515946964,45.746829986572266,83734400,0.003465698098685799,0.0034597064066365733,41.973847198486325,39.88060108184814,0.012603568201496197
2018-06-07,45.784563433490234,45.798712820715565,45.36006382412186,45.62419891357422,85388800,-0.0026806463537264458,-0.002684245720021053,42.0953791809082,39.92546642303467,0.012700974214581913
2018-06-08,45.08415730708573,45.27989896882582,44.753992816513936,45.20914840698242,106627200,-0.009097157133170164,-0.009138788946901124,42.21734954833985,39.96526079177856,0.012984589896087279
2018-06-11,45.126603314070564,45.27281848426944,44.85775409225702,45.09830093383789,73234000,-0.002451881467588346,-0.00245489225135071,42.330994873046876,40.00426773071289,0.012677262041981397
2018-06-12,45.13602576362299,45.42374198027441,45.07942461331518,45.345916748046875,67644400,0.005490579668893769,0.005475561383990751,42.45476112365723,40.04534044265747,0.012458121278475254
2018-06-13,45.37893736680692,45.48742201526099,44.91198952894419,44.973304748535156,86553600,-0.008217101477560607,-0.008251047944850654,42.56304069519043,40.08386232376099,0.012214514193879955
